iteration,mau_month0,total_customers_month0,new_signups_percentage_month0,existing_customer_uptake_percentage_month0,total_late_signups,new_customer_uptake_percentage_month0,probability_membership_new_signup_active_next_month0,probabillity_membership_existing_active_next_month0,probability_standard_active_next_month0,counterfactual_ride_revenue_month0,counterfactual_number_rides_taken_month0,total_membership_revenue_month0,treatment_world_number_rides_taken_month0,num_customers_riding_over_breakeven,total_membership_revenue_riders_over_breakeven,total_standard_revenue_riders_over_breakeven,total_membership_ride_mintues_riders_over_breakeven,total_standard_ride_mintues_riders_over_breakeven,num_membership_rides_riders_over_breakeven,num_standard_rides_riders_over_breakeven
567,1921,2037,0.060605085232226394,0.010035316713003893,749,0.11059493271635948,0.5624305729884514,0.5561014781681538,0.1888962435689295,30694.096567616216,6418,26680.992978921313,6474,722,5334.776343966198,37.47038101297203,13678.913702477428,83.25738721274878,5071,5
568,1997,2092,0.047941726924112166,0.025081951930324295,743,0.13534133281627506,0.6726755233340961,0.5592204933888998,0.1127838607119162,30960.287302324163,6515,26173.172162361392,6645,732,5260.7025411188915,0.0,13488.980874663825,0.0,5142,0
569,1862,2016,0.08307098604765181,0.015590038170485668,744,0.06547104722675282,0.5915331606736639,0.46330095590724574,0.21301735995011137,30181.577623063153,6357,26449.937898389133,6443,723,5122.182464449837,0.0,13133.801190897018,0.0,5090,0
570,1998,2115,0.05889976750592867,0.02026459389379196,772,0.08431427796922543,0.5753501047663907,0.5878161577024319,0.14483948891260923,31571.89707102585,6663,27366.879845436117,6789,765,5285.59304173687,0.0,13552.802671120178,0.0,5306,0
571,1846,1941,0.05175874326295644,0.018872583972608947,710,0.08599070124799614,0.635149774092719,0.4781968400500944,0.289140896584917,28800.263818638396,6074,24750.994895376178,6161,694,4599.511417572674,0.0,11793.619019417114,0.0,4827,0
572,1600,1758,0.09910484471352227,0.04773531473784682,607,0.05456397524342911,0.5595918673158987,0.5045015927286443,0.15478435237500932,25835.782526823994,5448,21640.480562388788,5620,633,4589.921942762921,0.0,11769.030622469027,0.0,4497,0
573,2028,2157,0.06366043702976412,0.010175125481300352,763,0.10320733789916012,0.6384635622888376,0.42421294389662173,0.25542221128036846,32414.878138623142,6725,26969.643669962177,6790,726,5062.895784772512,27.73779286917672,12981.784063519262,55.73793043378646,5120,6
574,2013,2143,0.06493044315421191,0.006241884525517318,775,0.0568456953566127,0.6184383902987651,0.5762077688418625,0.13730069409629292,31237.082109111187,6610,26710.960716022866,6668,732,5058.167855392472,28.76244981909217,12969.661167673006,55.801153382287616,5060,7
575,1766,1928,0.09223345444910559,0.04461340608132534,705,0.06552118217010386,0.67435434367013,0.37363099209984496,0.15331750621702755,28855.488868513563,6081,24668.34460341093,6304,728,4882.032409939406,0.0,12518.031820357453,0.0,5061,0
576,1970,2123,0.077713330786982,0.029303144415201068,806,0.11407872673448143,0.5975299375656833,0.49405265969124446,0.17898277018916695,32463.790676674074,6838,28759.683551856844,7014,830,5976.796950964128,0.0,15325.120387087507,0.0,5870,0
577,1941,2082,0.07275599290038895,0.02678374963170442,737,0.11968051300720588,0.4370981521475744,0.3789109395851853,0.3805895858287961,30729.778166907563,6490,25782.908850815977,6629,736,5171.935239688607,0.0,13261.372409457967,0.0,5136,0
578,1863,2001,0.07458421236299431,0.010935981219980675,725,0.07755877878480094,0.44624684604636694,0.5658085258357917,0.15424388010155676,29424.360747894436,6184,25446.813848342837,6282,706,5096.182623719578,18.118352336607256,13067.134932614303,33.63680086309553,4943,5
579,1981,2110,0.0653787548905165,0.007661672789492466,803,0.046174121759954,0.6201677692910655,0.5149188421490652,0.17390470012558565,32099.977420593044,6735,28615.568429334973,6778,776,5504.128171158649,23.28894715251581,14113.14915681705,46.894736288502074,5453,5
580,1870,2072,0.10824801619863236,0.05191071479892357,724,0.1056678774981158,0.5145949008207429,0.49409282373169294,0.1629713409525111,31194.956899219367,6512,26033.584814356524,6771,789,5503.17282182735,21.393256933201236,14110.699543147053,36.90578700820831,5526,7
581,1947,2177,0.1183053086779164,0.021135492022909756,796,0.06143150252227196,0.5759723599172913,0.496023484933104,0.22214262122958567,32143.540620719592,6838,27796.52203185109,6989,782,5284.070177066058,75.24584055271518,13548.897889912969,151.91241167362867,5409,16
582,1905,2167,0.1375640548047959,0.027822445155949758,808,0.05717009785175789,0.6733112427846685,0.38580654266445824,0.31124790885437514,33116.468315324084,6916,28955.907629862835,7090,808,5682.894133483105,0.0,14571.523419187448,0.0,5726,0
583,1968,2070,0.052324183540752106,0.0226992748112774,773,0.1300575136396455,0.5009550642295775,0.47546580909657177,0.07775529497813283,31101.807876570838,6572,27137.04274506086,6724,772,5212.441588258393,24.85115609101603,13365.234841688187,50.90040023337444,5336,5
584,1816,1931,0.06344608147201863,0.026553789339663965,710,0.058126431342725667,0.46837612664671097,0.5349868393062034,0.40399370878392815,29053.75678291427,6086,24900.778650232452,6207,699,5004.191709793767,21.962765844217746,12831.26079434299,43.49427139543011,4921,5
585,1994,2084,0.045175226990651,0.0226685568313892,778,0.05954016147757214,0.6128069299365395,0.5488959564891804,0.06562667910740459,31737.832555293542,6659,27890.707615789903,6770,775,5355.299567292608,49.41115186273136,13731.53735203233,98.49013298136246,5463,11
586,1957,2061,0.05322362429451939,0.016317460931309383,772,0.057318216692882326,0.549133013684729,0.5303640413170378,0.20970334568877405,31050.650378628365,6576,27402.766548562926,6643,749,5306.65785838631,0.0,13606.815021503358,0.0,5309,0
587,2018,2153,0.0671226642918817,0.0662119607668553,759,0.07879420234923377,0.5954200901744342,0.47828946998960653,0.08246685302875671,31762.211960939283,6697,27081.620948887263,7086,846,5867.053726408888,0.0,15043.727503612532,0.0,5953,0
588,1878,1962,0.04520072837974919,0.04907958587926941,704,0.051144922830556834,0.5346322872939632,0.5648749904577274,0.2503881363099352,29185.064119306648,6177,24984.350227148912,6401,733,4987.778159374837,16.063699444475905,12789.174767627785,28.368460114040783,5124,5
589,2010,2187,0.08846383184882542,0.03160558865898251,818,0.05114768327846792,0.6617288946405043,0.519673736587789,-0.031107763826072526,33035.531815330185,7012,28753.742816325394,7171,821,5486.702111771693,0.0,14068.466953260751,0.0,5705,0
590,1872,2046,0.09342117067621003,0.026937122071953187,733,0.08580173931509466,0.5651358663598708,0.5826490658417434,0.23648746331775217,30196.469886325125,6341,25611.484908135426,6518,726,5115.942686325981,32.83930339888002,13117.801759810207,68.81872666379492,5061,6
591,1841,1985,0.07839271805943106,0.05484481766875498,765,0.08332082030614119,0.6437094800183268,0.569397626646414,0.1853412684089615,30866.158691368968,6437,27521.306500388157,6693,798,5689.106236906713,0.0,14587.451889504391,0.0,5654,0
592,1805,1912,0.05953752427928375,0.040544606293432386,680,0.05476682983677803,0.5759642331986016,0.5910188994503343,0.21927064263725862,28701.861338654002,6021,24247.145125420182,6195,694,5076.3351597893,123.34110405617865,13016.243999459743,257.2848821953299,4859,23
593,1931,2045,0.059279259023574955,0.017546076688471936,733,0.09024047900975044,0.5703065041230548,0.5132565446591971,0.19333056566217163,30989.92095082451,6443,26555.76187015991,6558,725,5228.740393239769,0.0,13407.02664933274,0.0,5181,0
594,1958,2035,0.03934743515172772,0.01124260926205104,756,0.05602159571608233,0.602855473494761,0.5447577078784457,0.063059594617053,30634.96683879818,6429,26678.152878615074,6478,727,5324.890015902066,17.091060633392296,13653.56414333863,31.002719572800757,5056,5
595,1623,1789,0.10267700079663801,0.044432458513280954,652,0.10229669930044218,0.5667075199707834,0.5169578182077464,0.1125979935829299,27098.740241724598,5685,23334.33717208033,5881,686,4869.155359185907,0.0,12485.013741502327,0.0,4823,0
596,2062,2209,0.07157800821523409,0.03866349010014629,816,0.10283876094248734,0.6002926289806579,0.5597978402916943,0.18354784823575937,32777.92868289922,6884,28644.30158625511,7132,848,5672.12083323727,48.74584715403837,14543.899572403254,99.34832603599581,5861,10
597,1925,2184,0.13490163933741656,0.03321786632636116,767,0.047941410224640546,0.6726630060201609,0.4690516255573599,0.2287524368851757,32050.36479449139,6736,27044.839152226086,6888,784,5733.518935693159,46.17724050097484,14701.330604341432,100.45446282301239,5480,7
598,1963,2155,0.09808858449858186,0.030956234049297128,790,0.08869556655791833,0.6099232520428101,0.5038930815509395,0.053709759757345904,32443.682955827855,6766,28249.070567252722,6976,811,5876.0215339204005,0.0,15066.721881847181,0.0,5739,0
599,1802,2009,0.11497076870093886,0.016138001413368,767,0.05083538177955709,0.6008135308113058,0.49253648648744053,0.45712621276490756,30262.78843851172,6374,27196.511309630525,6470,738,5261.700382850078,18.560079554109187,13491.539443205325,34.769434754126124,5177,5
600,1904,2011,0.05644384870268625,0.01097790447300463,767,0.05985185698431498,0.4825920754200273,0.40833024729864953,0.157362561125164,30335.387029449717,6398,27162.775122462066,6443,730,5110.328296760703,0.0,13103.405889130005,0.0,5101,0
601,1933,2043,0.0569327757811746,0.008297094577912029,772,0.06967569652210474,0.4258540416318549,0.5856739242974948,0.18424243590493142,30816.069400631866,6453,27055.206035487674,6499,744,5209.724883487515,0.0,13358.26893201927,0.0,5184,0
602,1798,1895,0.05407052143446114,0.030374148595404934,691,0.045082735068669576,0.5138509796929474,0.5620099919991929,0.17886812260257945,28441.523598149884,5975,24344.25442326507,6109,701,4804.599953423533,42.51528126890968,12319.487060060343,83.37251607412738,4871,10
603,2127,2269,0.06689803392995146,0.0006188647527383116,858,0.07028939252158745,0.6484888853907443,0.4044792736320195,0.16025150985087372,34596.18222094208,7246,30434.318469161255,7284,811,5672.493206109962,91.18878690489612,14544.854374640927,187.66355616640033,5678,18
604,1818,1906,0.04883298197522,0.023480773843424972,676,0.10824816118785024,0.48774769470370605,0.34336069141401715,0.2584258546337733,27758.90029758528,5848,23802.174356930595,5974,660,4925.778490812478,0.0,12630.201258493531,0.0,4659,0
605,1900,1945,0.02406138216210776,0.05163553601177711,657,0.08523134206529633,0.5812814741611789,0.5252998874173204,0.11596341571839552,28902.272849535406,6084,23661.366848012043,6270,714,5106.42377044225,27.750703275881087,13093.394283185258,55.77103404072072,5004,6
606,1976,2064,0.044694701068216096,0.01703740454526905,757,0.05966391203893882,0.6022532266365613,0.5677770159084572,0.050785301640625946,31328.1931951761,6497,26403.46862619261,6577,728,5006.014125583759,0.0,12835.933655342971,0.0,5029,0
607,1872,1974,0.0546640552014117,0.008785414578407496,716,0.09608293692519355,0.6250057674653501,0.4248828683749911,0.05170483179793464,29167.221147753695,6202,25146.55096842835,6256,692,4688.045382533495,65.14360208010542,12020.62918598332,128.573338666937,4834,15
608,1798,1946,0.08236660147474584,0.03519473949667671,679,0.07674908150150264,0.6482190050654014,0.5163775818371894,0.13821384220664262,28411.220565846023,6072,24445.126259152465,6216,717,5087.296778370263,28.3765575995451,13044.350713769903,57.37578871678231,4988,6
609,1854,1970,0.06276393256985835,0.013423433310672157,686,0.0997441888861728,0.555671095648729,0.39325205279086284,0.5075275052208561,29146.174599697006,6090,23936.364301169102,6170,673,4795.033571295104,0.0,12294.957875115648,0.0,4673,0
610,1838,1962,0.06760356439732011,0.02375796339752693,747,0.07556396377908806,0.6485006153172068,0.5571819903907534,0.15707813219420239,29591.01067633392,6284,26584.43086114977,6389,748,5302.7157835531,0.0,13596.707137315638,0.0,5231,0
611,1839,1929,0.04899011111629128,0.027448689182196454,681,0.04465707614839353,0.566151792123233,0.5798651361794571,0.21391917246177666,28613.016975883562,5993,23954.931178143448,6103,674,4760.016557589635,0.0,12205.170660486243,0.0,4705,0
612,1898,1995,0.05155220076312425,0.005910805786635722,703,0.08833015521263203,0.6199173381427977,0.5453035065716072,0.14586964483921247,28805.62342965321,6092,24809.74185609045,6144,678,4955.313942004148,30.60546108672605,12705.933184626021,63.090925863400116,4721,6
613,1952,2105,0.0785644542178482,0.03525362711185032,741,0.1002686185811288,0.6155137852613338,0.5995060067345221,0.09220031157952363,30961.539075284076,6570,26257.513117383216,6783,770,5106.645786193238,59.35569515114242,13093.963554341635,121.42485936190366,5351,12
614,1936,2112,0.09102862989170066,0.0076624865454681945,807,0.046817705086437254,0.5949696147393175,0.5554046121955782,0.17591635086551324,32061.03358575408,6761,28345.244037459743,6818,761,5309.724742942866,19.96613771942116,13614.678828058633,38.37471210107989,5307,5
615,1816,1946,0.07210235645675472,0.05673031877501939,732,0.09298957122886996,0.6489573960647624,0.5319707453827666,0.21694343352670753,29780.428734401386,6196,26339.940514260947,6476,791,5970.0192835369535,31.059561873979554,15307.741752658854,66.8193894204604,5639,5
616,1924,2066,0.07395105522598425,0.009682463383491493,763,0.13371694248316765,0.5694717681743952,0.5465358043037352,0.24546079290814737,30596.441970356547,6455,26886.48800438615,6536,737,5106.010408068656,23.32366443504747,13092.334379663218,46.983754961660175,5128,5
617,1816,1987,0.09469424605353798,0.02373509179635056,698,0.11620464980305632,0.6332034332876458,0.44463649818778894,0.14345687137502472,29106.604369184763,6104,24594.970532311047,6247,715,5146.919110544518,61.43356720563452,13197.228488575685,126.7527364247039,4936,12
618,2011,2158,0.0732871975945666,0.023725594723434183,748,0.061420590483925196,0.5748998426033919,0.5698208418042521,0.27210689451147196,31521.219914784248,6687,26016.11051022097,6810,728,5260.975640028228,0.0,13489.681128277509,0.0,5079,0
619,1955,2030,0.03838545102166749,0.006218154342929587,726,0.0564767017841048,0.6173030991632027,0.4601166697895239,0.20492918535726734,29849.519645176122,6310,25898.99648609306,6353,690,5148.210451420214,59.144439696937155,13200.539619026187,118.31907614599271,4899,13
620,1947,2079,0.06797206963165905,0.012867331689949652,787,0.08083604982960801,0.5794897895594359,0.4939853443143839,0.21236267352601898,31032.402162445498,6556,27275.327068827763,6610,749,5313.501926163702,24.970891378120992,13624.36391324026,48.64331122595125,5163,6
621,1799,1877,0.043843450696952724,0.03416938178707417,698,0.11311061544242071,0.5801823271160801,0.46068838548497504,0.16230219467417706,28751.74453339877,6042,25307.226426856447,6231,723,5156.735129665332,0.0,13222.397768372648,0.0,5187,0
622,1984,2133,0.07554849746990333,0.0026359993364887145,759,0.07623528859870524,0.5959203256459712,0.4116019302761152,0.25617271393750624,31834.672561748965,6671,26710.925052993938,6687,723,5055.98104143624,26.608696649070698,12964.053952400613,55.40691448479666,5015,5
623,1993,2150,0.07926903242477376,0.021700644011203415,808,0.0851310404484651,0.599529471798115,0.5811985032857858,0.42687875559725014,32628.06708147032,6823,28948.56158335587,6958,810,5843.505645740385,0.0,14983.34780959073,0.0,5716,0
624,1842,1929,0.04771537430765076,0.02078446345857212,707,0.0594321491453676,0.6586343046274689,0.5609456165230695,0.004810436815136598,28860.355807987537,6018,24937.502040749874,6138,692,4836.319193426431,21.127713840175574,12400.818444683156,41.353112410706586,4849,5
625,1825,1903,0.04321931348955478,0.004949595190018004,690,0.08700608126219178,0.5682458576966359,0.5682445852395795,0.20691233582946297,27932.159459291717,5887,24379.294214888363,5928,655,4592.733018446722,32.07111935139429,11776.238508837749,69.41312654203664,4581,5
626,1903,2020,0.06166601900674166,0.04134108794740539,735,0.09138683268349915,0.6095998101683491,0.40928029264047316,0.4088420881407133,30297.070037415502,6387,26060.854138186125,6578,751,5214.857341143266,17.85833245049586,13371.429079854528,32.970083206399636,5268,5
627,1851,1922,0.03872543280061026,0.011887670929395196,726,0.09568010107487902,0.6321424811134189,0.5253526719201298,0.09427574184115683,28713.25713346297,6105,25588.221217116556,6186,695,4825.787125945872,0.0,12373.813143450949,0.0,4858,0
628,1913,2046,0.06967921984153023,0.015973111826031634,748,0.06004764759842356,0.4586111415832208,0.39556030839153733,0.07305733770827293,30707.081772484846,6497,26718.01011109404,6564,728,5185.748830553224,18.476392244828403,13296.791873213395,34.55485190981642,5133,5
629,1852,1970,0.06392344701908882,0.02045202259351216,737,0.05719165619894455,0.6340510622398318,0.5136346361835226,0.01795749787480619,29679.862805817807,6286,25630.435658250597,6365,723,4977.887295655867,25.86771812465725,12763.81357860479,50.942866986300636,5015,6
630,1898,1999,0.05345829627539781,0.006941636186709524,725,0.07811402113681015,0.5994019057248153,0.4069705429267677,0.177406456543779,29462.28154711017,6184,25487.987059593834,6248,684,4787.29193677943,0.0,12275.107530203666,0.0,4806,0
631,1760,1923,0.09262773953332215,0.019785185963462286,709,0.04921653310061036,0.6033322057796834,0.5657657219898439,0.08381214654313593,28862.71099245252,6086,24918.830230015537,6202,697,4666.652392629438,0.0,11965.775365716505,0.0,4826,0
